53636.347486007 18.51068 0.147463819538584
53636.3552216897 18.2209 0.130586106905478
53636.362950197 18.54729 0.149451724514756
53636.3706918983 18.438149 0.143082511677379
53644.2702629976 18.372619 0.138174628960168
53644.2774766665 18.390274 0.139100131866831
53644.2846357059 18.415511 0.140435898705427
53644.2917960184 18.295525 0.133600506103811
53654.2428304863 18.446502 0.0983371857698596
53654.24921669 18.241323 0.0922177827799005
53654.25563772 18.318983 0.0944050710424605
53654.2620287848 18.32758 0.0946292814234037
53667.1715014121 18.3787 0.134212572025618
53667.1782391318 18.344153 0.132291524585841
53667.18489919 18.416151 0.136005586071019
53667.1913950001 18.345104 0.132172093355935
53677.1979412036 18.286568 0.130780753411958
53677.2038750579 18.314106 0.132252839206448
53677.2098367014 18.445239 0.139455410756117
53677.2157873497 18.53165 0.144479775863005
53710.0775856711 18.650028 0.148851166936803
53710.0839673611 18.316552 0.129499714119551
53710.0903250808 18.598859 0.145523609355363
53710.0967295719 18.255881 0.126258737724825
53992.3512727893 18.269489 0.124095675281886
53992.357658403 18.444507 0.13285206839277
53992.3635677197 18.217596 0.121606931514772
53992.3721690741 18.246464 0.123663814093362
53993.4090414699 18.558319 0.137134378799019
53993.410635185 18.456917 0.133938397695091
53993.4122212618 18.780312 0.153121385934863
53993.4138050233 18.43954 0.133088947462197
54010.2668661573 18.721655 0.149015585480316
54010.2741763657 18.608213 0.142092036958323
54010.2814692012 18.492705 0.135531379484823
54010.2887704861 18.673936 0.146066233728841
54027.1759626041 18.61054 0.14005809497763
54027.1858693403 18.344271 0.125560169559628
54027.1958079166 18.400078 0.128194743626104
54027.2057581828 18.258512 0.121221362385029
54093.0868042475 18.360239 0.127498795526027
54093.0943543981 18.521945 0.136115310821342
54093.1018631021 18.29877 0.124921681967707
54093.1093802545 18.330259 0.126405617445396
54346.2824083795 18.353423 0.130469192750727
54346.2895949539 18.321847 0.128709256362467
54346.2967690392 18.320473 0.128210310665059
54346.3039683565 18.092751 0.117022042451835
54355.2326421295 18.367753 0.133360113902224
54355.2391483565 18.175381 0.122238497437918
54355.2456453242 18.160353 0.132769898296197
54355.252139051 18.290725 0.129081318796484
54377.2263331018 18.295524 0.125634797009949
54377.2344811922 18.172816 0.119864975047985
54377.2426321758 18.316339 0.126698450391679
54377.250756192 18.174629 0.119969685408225
54388.2528223493 18.482995 0.134380354770276
54388.2614294905 18.243494 0.122481392797519
54388.2700299188 18.204794 0.120691313077762
54388.2786360183 18.177331 0.119323697577253
54406.1485359608 18.397615 0.130200176622631
54406.1556723146 18.497904 0.135431131361264
54406.1628031135 18.658231 0.14477025857254
54406.1699579745 18.182451 0.119412433387779
54415.1470201272 18.406851 0.130612889116317
54415.1535824882 18.294989 0.124809524712375
54415.1601685765 18.500072 0.135570012173184
54415.1667713425 18.315694 0.12584237510314
54439.161664479 18.349763 0.128033284096983
54439.1637517363 18.315806 0.126016406139441
54439.1658590161 18.339968 0.12721670262199
54439.1679836689 18.440675 0.132499773155899
54715.2814590279 18.200821 0.121276140462694
54715.2888600924 18.396134 0.130529270733456
54715.2962722685 18.226943 0.122007760290688
54715.3036769214 18.374465 0.129180608562435
54729.2622874538 18.202662 0.120754911512411
54729.2686929861 18.11447 0.116599501323337
54729.2751414469 18.372473 0.128877273876395
54729.2815916552 18.353006 0.12784797881584
54740.26601625 18.257759 0.127943590796505
54740.2715235762 18.261083 0.127728098769949
54740.2769740857 18.349589 0.132549374826171
54740.2824271298 18.246246 0.126907138709861
54748.1552370717 18.304524 0.124896414156091
54748.1617771066 18.25229 0.122148555807484
54748.1683427082 18.065239 0.113810853484955
54748.1749818055 18.414434 0.129812114653964
54766.1893465044 18.315505 0.124464385353988
54766.1978904512 18.375765 0.127562835827251
54766.2063712035 18.218303 0.120237917361448
54766.214890949 18.2588 0.122125470740771
