53481.4757331136 16.392825 0.0774146617716107
53481.4796549539 16.474809 0.0788455337952099
53481.4835471642 16.404587 0.0773881789326972
53481.4874092709 16.412382 0.0774960286591516
53706.0862910417 16.358816 0.0728539830531949
53706.0921361228 16.368143 0.0730396068229669
53706.0980137386 16.388652 0.0734194794770621
53706.1039672685 16.380984 0.0732927645135391
53713.0652913079 16.2714 0.0779373263534817
53713.0717241434 16.367681 0.0755774203692271
53713.0781528242 16.371974 0.0739110282584605
53713.0845646067 16.288691 0.0742782899001848
53562.3359070602 16.46611 0.0745871292183761
53562.3439993635 16.443184 0.0742936048595191
53562.3521072916 16.462679 0.0746925973190465
53562.360192419 16.498001 0.0752629872892091
53563.3843410299 16.43054 0.0748654922264125
53563.3908175114 16.362691 0.0737138536745575
53563.3973027892 16.461809 0.0754057032392722
53563.4037150233 16.390627 0.0744505565681776
53528.4197965162 16.434656 0.0732881939006848
53528.4274193519 16.45069 0.073468934297053
53528.4351840857 16.406462 0.0727490612770548
53528.442840023 16.399694 0.0726143435554716
53551.371220741 16.371684 0.0731539269709987
53551.3788046758 16.39726 0.073749488853156
53551.3864040161 16.365945 0.0732424213254575
53551.3939540396 16.424635 0.074121226582983
53494.4605150465 16.422592 0.0743808780883123
53494.467071991 16.413914 0.0740300487400237
53494.4735836573 16.38362 0.073376826791453
53494.4801334026 16.385588 0.0732708062295768
53505.4495480903 16.426114 0.074366802232495
53505.4549269443 16.430851 0.0743143832593828
53505.460293646 16.383804 0.073506049144975
53505.4656428704 16.405736 0.0736955340522666
53686.1331503009 16.353075 0.0725591786384907
53686.1389620486 16.316723 0.0720635436873025
53686.1447806251 16.372839 0.0728973159974299
53686.1505892477 16.424104 0.073776757668591
53696.073980324 16.400962 0.0730858320767175
53696.0804071412 16.396677 0.0730356648714852
53696.086814641 16.368229 0.07258369389086
53696.0932453936 16.449308 0.0739246852734803
53653.1360635418 16.480065 0.0764259872672035
53653.1435764236 16.400534 0.074908386517115
53653.1510960069 16.388885 0.0746698508685179
53653.158604132 16.428704 0.075258523102748
53670.1190384952 16.405427 0.0732466205814662
53670.1253811689 16.337218 0.07230895464828
53670.1317222337 16.395108 0.0731034165148492
53670.1380819213 16.391302 0.0730595146410401
53637.1787716667 16.419327 0.0748384887449875
53637.1862686919 16.388986 0.0741911023455957
53637.1937828357 16.397298 0.0743730560380093
53637.201284016 16.443558 0.0751422892486359
53643.1292796875 16.426972 0.0747895673507843
53643.1356543056 16.387277 0.0740935982439523
53643.1420064699 16.405388 0.0743159380445919
53643.1483967244 16.377241 0.0739011257084022
54070.098286574 16.189416 0.0811470301789173
54070.1026582059 16.264495 0.0829261185228069
54070.1070548378 16.281486 0.0833879799190918
54070.1114356017 16.263135 0.083050654409148
54081.0789079168 16.252499 0.0699936446960867
54081.0838524886 16.225073 0.0697019023025619
54081.088805058 16.26449 0.0702802742748886
54081.0937428009 16.243397 0.0694618972013331
53917.3467927082 16.381555 0.0774375936099335
53917.3516016202 16.368174 0.0769467108335625
53917.3563823034 16.371053 0.0772741920518477
53917.3611852084 16.394428 0.0773034766815834
53925.3959282058 16.283234 0.134301952595908
53925.3973960997 16.392187 0.140746242967734
53925.3989437501 16.391344 0.140604050639745
53925.4004140742 16.281524 0.134710794859028
53937.300362234 16.327781 0.074666634817957
53937.3073685994 16.320794 0.0744846810470135
53937.3143479978 16.306123 0.0742643537828293
53937.3213411807 16.364383 0.0751212899726746
53903.3773399423 16.348899 0.140688411809162
53903.3784209028 16.31722 0.138998031474331
53903.379414352 16.312024 0.138739791776917
53903.3804362849 16.190871 0.131993716640908
53883.439648889 16.330487 0.0730839366053917
53883.4429980093 16.37555 0.0737726991601243
53883.4463278125 16.39434 0.0741822689421563
53883.4496659376 16.302533 0.0727645525935087
54055.0786404978 16.263893 0.0692608383638131
54055.0874794792 16.316808 0.0700360527845518
54055.0962852431 16.234692 0.0689791093429926
54055.105090891 16.295838 0.0698023914583284
54061.0813398031 16.256671 0.0695430559862079
54061.0894858101 16.27848 0.0698162744206518
54061.0976218632 16.311082 0.0703151424707724
54061.1057484257 16.325139 0.0705692260771284
54024.0889954399 16.316084 0.0700755563876474
54024.096429491 16.227297 0.0689038948231516
54024.103858449 16.305546 0.0698904153295126
54024.1112789582 16.330672 0.070258376704889
54030.1244088658 16.245061 0.0691655616786244
54030.1308257524 16.309935 0.0699815651927675
54030.1372788427 16.291973 0.0698056491512955
54030.1437064698 16.275508 0.0695623832837918
54037.1337572453 16.312475 0.0699924114177437
54037.1401930903 16.239806 0.0690501635157635
54037.1466500117 16.258681 0.0692747651547633
54037.153111794 16.280209 0.0696122523931523
53989.1504116086 16.252978 0.0696605174210715
53989.1577771413 16.328616 0.0706196853277875
53989.1637038193 16.299012 0.0702110779052387
53989.1696331711 16.338726 0.0706940433276783
54001.1588618057 16.309912 0.0706023482509719
54001.1652404745 16.28521 0.0702576143289951
54001.1716676503 16.298318 0.0703971739094648
54001.1780731711 16.352721 0.071108325822233
54212.4847950346 16.307958 0.079991165876844
54212.4883472916 16.254619 0.0788966910566197
54212.491884398 16.271021 0.0790942981116517
54212.4954446411 16.28837 0.0787617011671665
54453.0621952779 16.254865 0.0767902978304197
54453.0672454165 16.312466 0.0779083009800336
54453.0722858335 16.339799 0.0784932916917915
54453.0773289005 16.324832 0.0783217601140039
54259.3856933103 16.251458 0.0712688943247999
54259.392170602 16.249073 0.0710746805388006
54259.3986238078 16.313763 0.0719783635250292
54259.4050850114 16.270788 0.0712781513602409
54266.3399836226 16.194324 0.0720644731682206
54266.3488072106 16.298632 0.073417164824604
54266.3576767477 16.264915 0.0726465730898001
54266.3665168868 16.270591 0.0725640767329402
54277.36484581 16.314696 0.0725572213697413
54277.3708189121 16.217313 0.0710522741363329
54277.3767813658 16.263421 0.0717185244786108
54277.3827626738 16.248705 0.071673802448837
54227.4389517592 16.218123 0.0747932282490216
54236.4473009375 16.284734 0.073354859733428
54236.450529919 16.311264 0.0744716499678117
54236.4537734836 16.200599 0.0743350072933344
54236.4570352198 16.237107 0.0725194334723576
54244.4054964236 16.332341 0.0725621184749836
54244.4103725925 16.239382 0.0710840217590328
54244.4152368405 16.189592 0.0703537492859883
54244.4200851042 16.267109 0.0713462269572254
54407.1586959143 16.249551 0.0698748306248216
54407.1659881827 16.21358 0.0694124459323311
54407.1732172454 16.220511 0.0695708311012398
54407.1804670254 16.20251 0.0693942639922813
54413.0838058335 16.241519 0.0695909275134392
54413.0892644445 16.222249 0.0693449795684298
54413.0946821873 16.172287 0.0687169797931991
54413.1000902085 16.22565 0.0694038102483372
54380.1247592131 16.265852 0.069893462565722
54380.1306291781 16.208071 0.0691149397407996
54380.136516979 16.246254 0.0696100109609923
54380.1423946992 16.22027 0.0692374524080351
54391.1574409376 16.28088 0.0700875170558155
54391.1655387962 16.234309 0.069571888102008
54391.1736633913 16.211125 0.0692262917557399
54391.181769236 16.168779 0.0687168743139606
54348.2193300347 16.231133 0.0708290360432412
54348.2273880788 16.233557 0.0707205319345069
54348.2354531828 16.18457 0.0700614984611817
54348.243615625 16.325621 0.075337426823388
54354.2182843057 16.223102 0.0701426770570654
54354.2247868287 16.257782 0.0705434475375867
54354.2313129632 16.199917 0.0698200213471602
54354.2378345835 16.212845 0.0699901909962843
54580.4689443057 16.224241 0.0786464329592054
54580.4724039698 16.265991 0.0796316872442604
54580.4758491667 16.313934 0.0806860945945779
54580.4793332523 16.230969 0.0790169925440369
54821.0819195835 16.175302 0.0688503292558823
54821.0880151391 16.125734 0.0683117113948299
54821.0940326853 16.162171 0.0689675259838045
54821.0999831017 16.096866 0.0681559871022745
54624.357757199 16.176272 0.0665139663255676
54624.3644135532 16.19765 0.0666675611129261
54624.3710285764 16.160278 0.066183082227111
54624.377620567 16.234136 0.066979306551233
54589.4483255786 16.227154 0.070461350123132
54589.4527314701 16.176212 0.0697457661160931
54589.4571194211 16.176336 0.0696388353279859
54589.4615251967 16.212817 0.0700547879574731
54601.4202357638 16.209463 0.0712044966533707
54601.4273740854 16.13004 0.0697787823111483
54601.4328685766 16.205953 0.0707181196787296
54601.4384220834 16.185544 0.0703477096493094
54790.0851708567 16.109434 0.0676176075181557
54790.0924305902 16.14361 0.0682856780861745
54790.0995525811 16.136114 0.0682014297461807
54790.1067201854 16.180604 0.0687199461946508
54740.1236264119 16.182902 0.0698077010139251
54740.1315324768 16.145672 0.0693286539024664
54767.1062293751 16.112338 0.0674672044076093
54767.1147352313 16.117172 0.0675689428422582
54767.1232698034 16.150209 0.0679631050521041
54767.1316870023 16.143833 0.0679223716809279
54730.2021133564 16.151122 0.0684029473006969
54730.2085019909 16.144327 0.068387380901256
54730.2149281134 16.133322 0.0682472357115114
54730.221326007 16.154664 0.0685264104395241
55058.2655936688 16.096543 0.0652577898405054
55058.2728552891 16.139483 0.0707354149185467
55058.2800329629 16.127583 0.0704115251105775
55058.2872678473 16.069031 0.0649029139408524
55059.3227309723 16.18721 0.0692287698733334
55059.33063706 16.142391 0.0654391334919437
55059.3385198958 16.022137 0.0642435209595498
55059.346354734 16.089056 0.0649724303119848
55070.2064222107 16.086929 0.0684701391527065
55070.2137600924 16.102854 0.0686186744372731
55070.2210895717 16.016108 0.0675759027226384
55070.2283693287 16.029257 0.0676681595796612
55040.2653183914 16.099754 0.0689634876540024
55040.2715127082 16.067543 0.068585475331429
55040.2777218171 16.094977 0.0689373356757053
55040.2838010648 16.079304 0.0687236546861372
54999.4021262385 16.13477 0.0807932215095826
54999.4058102083 16.075828 0.0795718846756788
54999.4094884258 16.090345 0.0798291272247861
54999.4133139581 16.109414 0.0802049753451542
54952.4430381367 16.116959 0.0698609735778194
54952.4503241549 16.107158 0.0695976373111724
54952.4576832061 16.073154 0.0689782348201002
54952.4649117012 16.119321 0.0694482345485611
54978.3945672684 16.073007 0.0690258235212781
54978.4030381944 16.098692 0.0692117702112621
54978.4114860762 16.110851 0.0692964385018892
54978.41987147 16.076986 0.0687960433274639
55141.0934804743 16.07459 0.0680728118859048
55141.1001705206 16.05445 0.0678635688716712
55141.1066638078 16.077815 0.068164283387281
55141.1132282522 16.044583 0.0677229678440907
55154.0654575696 16.038433 0.0739366711469374
55154.0712587733 16.046003 0.0740548520780657
55154.0769324188 16.046501 0.0739492353972652
55154.0827057405 16.027482 0.0737695658675482
55128.121646516 16.047214 0.0676958402297454
55128.1307616206 16.048401 0.0676280231418282
55128.1399991433 16.063016 0.0678809920667563
55128.1490533217 16.078888 0.0680835642429756
55084.1997857757 16.135276 0.0772234372785359
55084.2037735881 16.041679 0.0743691472098044
55084.2077177662 16.021599 0.0737202733501309
55084.211615787 16.000373 0.0734430162452658
55094.244692801 16.047593 0.0682152435541706
55094.2530916203 16.066425 0.0684762001992166
55094.2614815277 16.002564 0.0676951886823506
55094.2699505901 16.032245 0.0681043287748485
55382.3357231827 16.155899 0.0696567217516773
55382.3420930556 16.141128 0.0694381750325032
55382.3485382409 16.124215 0.0691745140752287
55382.3549402081 16.16445 0.0696557733881233
55352.3808383332 16.095952 0.0687053398122283
55352.3886700114 16.078272 0.068439080273008
55352.3960913541 16.110492 0.0688491456904768
55352.4035721645 16.091947 0.0684912205509136
55360.3448295603 16.085351 0.0689811865759834
55360.3534463081 16.159203 0.0698522333331077
55360.3621902317 16.111956 0.0691493600410463
55360.3708973494 16.124625 0.0691958147838336
55326.4570174303 16.116088 0.073859748964627
55326.4604143405 16.134661 0.0741105464501836
55326.4638490046 16.105402 0.0735959081627089
55326.4672512615 16.114957 0.0738235424285285
55340.4310465739 16.095119 0.0684779478275727
55340.4362229863 16.10894 0.068600596434862
55340.4413935184 16.129306 0.0687463657585088
55340.4466403127 16.118103 0.068514112023053
55517.0899917359 16.173977 0.0771537579304665
55517.1018755093 16.19062 0.0775188605908834
55517.1076862846 16.212392 0.0778865799803422
55528.0959321295 16.130971 0.0756860456588833
55528.1068380556 16.165847 0.0764899358541243
55528.1122193403 16.120548 0.0758002236424315
55478.1468906016 16.140554 0.0690109908828402
55478.1627939581 16.097506 0.0684762001992166
55478.1708161342 16.11822 0.0687892023342111
55500.0665685535 16.136873 0.0690573358389805
55500.0801758566 16.126947 0.0689102904052634
55500.0870319908 16.138262 0.0689678544261347
55455.2515096413 16.102571 0.0681972604582202
55455.2664523725 16.129553 0.0685716297184507
55455.2738512615 16.117932 0.0684731174321165
55680.4581090164 16.177052 0.0888139625511006
55680.4650887268 16.107822 0.0782945609553577
55680.4720761807 16.090841 0.0728385170334638
55680.4790100924 16.048546 0.0675295043202955
55694.4206188196 16.187737 0.0748395103403224
55694.4289296759 16.180743 0.0745616230948378
55694.4373076387 16.28628 0.0762209758001961
55694.4456906017 16.154932 0.0738096509373986
55707.4118128819 16.206826 0.0715486833628215
55707.421766412 16.177684 0.0713621755005526
55707.4311218751 16.23297 0.0721449598875389
55707.4403587035 16.198087 0.0715805788191554
54227.4502136573 16.275666 0.0754328768111726
54227.4579707641 16.319833 0.076036743319418
54227.4657493868 16.265052 0.0740740159278891
54227.4735010416 16.309606 0.0756276404251869
54740.1505048266 16.161341 0.0700148837149893
54740.1584546529 16.18407 0.0698674126495895
54740.1664112965 16.133037 0.0693706175984961
54740.1743394677 16.115514 0.0690498317734554
55824.1686052429 16.244722 0.0697253007074625
55824.1753627546 16.248719 0.0698253406661187
55824.1822193982 16.235083 0.0696506767354879
55824.188996817 16.200861 0.0691745140752287
55833.1272744099 16.179499 0.0694172860215932
55833.1323413309 16.270536 0.0706223350676518
55833.1374392244 16.246655 0.070271610892525
55833.1425452661 16.246652 0.070282186524636
55851.1202715044 16.220875 0.069344179434464
55851.1282535186 16.19376 0.0689376618484107
55851.1362820603 16.236936 0.0695107083868232
55851.1443864005 16.224759 0.069360879811002
56062.4500417127 16.247375 0.0703818158936999
56062.4552469561 16.253508 0.0704290099148859
56062.4603278935 16.250553 0.0703672565430992
56062.4656481827 16.241946 0.0701838047797748
56068.4079748611 16.301607 0.0715991498445545
56068.4136321992 16.234089 0.0705548800054265
56068.4193113656 16.236433 0.0704553670626831
56068.4250276275 16.224952 0.070245416678749
56076.3995811924 16.182814 0.0728170403707346
56076.4075420022 16.258405 0.0738645872967536
56076.4156256251 16.219573 0.0731791056547714
56076.4236087965 16.249079 0.0736047918334298
56091.4172186111 16.243834 0.0712676127617148
56091.424009236 16.281554 0.0713521151707663
56091.4308188655 16.24987 0.0706184926857568
56091.4376513888 16.293383 0.0715802840651204
56098.3502770369 16.173927 0.0693291094694684
56098.3581963196 16.218569 0.0698783583993097
56098.3662911574 16.243351 0.0702048828575285
56098.3742480325 16.240537 0.0700626165745463
56164.1716421759 16.263539 0.0719011028187057
56164.1767209028 16.169391 0.0704927660011176
56164.1819142015 16.231454 0.0713115548444413
56164.1870802082 16.217352 0.0710914174018303
56185.2351665393 16.221584 0.0669588553064233
56185.2442381828 16.208603 0.0668118025371135
56185.2533902431 16.203348 0.0667970106447305
56185.2625630091 16.241721 0.0672488418309064
56192.1625080789 16.183575 0.0707812930807307
56192.1676409259 16.170832 0.0706241895786108
56192.1728395601 16.254935 0.0716822834555059
56192.1779090511 16.185574 0.0707032654479352
56204.1925997105 16.19149 0.0701816616147719
56204.2022523494 16.256289 0.0714096060364319
56204.2115478357 16.195476 0.0707216035289223
56204.2208120716 16.231426 0.0720598236446968
56209.2078528358 16.207067 0.0705979866760509
56209.21232625 16.239572 0.0711069273074408
56209.2169364351 16.262637 0.071420164633703
56209.2214515279 16.236158 0.071089463996434
56216.1749356943 16.250396 0.0711377443917247
56216.180021354 16.281657 0.0715473637458137
56216.1851505442 16.185817 0.0702262668329705
56216.1902896757 16.16608 0.0700011710264068
56227.1688687963 16.291648 0.0754201439699645
56227.1733273494 16.118157 0.072752724074715
56227.1777761689 16.251973 0.0748974927526011
56227.1822747801 16.239935 0.0747133735069907
56239.0879937618 16.23616 0.0842263406720585
56239.0895395603 16.206307 0.0836991955631696
56239.0910958794 16.213107 0.0838700884609492
56239.0926795255 16.252717 0.084673693851208
56264.063507176 16.17538 0.0696763101586955
56264.0679725581 16.239106 0.0707149065309858
56264.0760399886 16.21428 0.070423825614969
56264.0805447339 16.164219 0.0696189790959945
56419.4434051388 16.165372 0.0711447628452982
56419.4468523031 16.175893 0.0712727386972316
56419.4502976043 16.181886 0.0712905564729919
56419.4537042594 16.165796 0.0709647106507807
56431.4206106248 16.189006 0.0718346019991113
56431.425779514 16.205545 0.0719441687184856
56431.4308471526 16.198582 0.0717481584060477
56431.4360042359 16.156285 0.0710918373103774
56445.3826619792 16.211028 0.0746433408472569
56445.387164433 16.133474 0.0717693197999589
56445.3917533103 16.153682 0.0720298125386145
56445.3962915163 16.187857 0.0721162375697187
56454.3608211228 16.182783 0.0723081594485304
56454.3659568173 16.168959 0.0720827846401992
56454.3710767478 16.206471 0.0725410778222627
56454.3761609257 16.208472 0.072477421183526
56462.3612594907 16.094806 0.0697854008843668
