53643.4670059257 19.498961 0.106440393228676
53643.4703514003 19.419914 0.103366698161605
53643.4737378587 19.437603 0.103836667667203
53643.477129641 19.441905 0.104027179428324
53670.4626767938 19.587815 0.116760928752615
53670.4695419562 19.631204 0.117586762028279
53670.476216597 19.663614 0.119133141918431
53670.4831515625 19.620034 0.119186465115263
53699.4503645832 19.708155 0.12161701365749
53699.4573035995 19.531376 0.114384739148444
53699.4641491897 19.646291 0.120096311620083
53699.471037847 19.711673 0.122909892560006
53706.3836446065 19.613591 0.123761063739594
53706.3909749421 19.550223 0.123923834245403
53706.3982709027 19.78977 0.130969760833908
53706.4055868867 19.576502 0.119267796873906
53729.3802255672 19.83468 0.132471464552922
53729.3862077082 19.67519 0.124062868023296
53729.3922342938 19.724291 0.126305664710452
53729.3982375115 19.729991 0.127568940139494
53739.3554838542 19.708503 0.124398023617526
53739.3628874654 19.71848 0.124544758716784
53739.370284236 19.61543 0.119983989279091
53739.3776774188 19.637775 0.120934203729661
53745.3010467244 19.701 0.124340074692619
53745.3075722917 19.748502 0.126491116514649
53745.3140902198 19.560714 0.118401352832018
53745.3206027085 19.698426 0.124139469264108
53756.2545729627 19.726497 0.120518346616333
53756.2612583682 19.634857 0.111754047480493
53756.2679796529 19.690941 0.143506013388158
53756.2746631017 19.464607 0.105474243258492
53771.1903662267 19.748252 0.150219150925982
53771.1986611807 19.679454 0.138550437903612
53771.2072576503 19.80161 0.182830945392921
53771.2158784261 19.845063 0.188681127824993
53786.1612972569 19.780668 0.113191107633774
53786.1695594558 19.885761 0.117749581133365
53786.178099213 19.631481 0.108066720196859
53786.1865512266 19.701569 0.110297466514794
53817.1235826272 19.805839 0.133283973926947
53817.1294021527 19.518022 0.123331181378813
53817.1352793169 19.759493 0.131588001585936
53817.1410890045 19.904627 0.148351024890643
53845.1188456711 19.642852 0.17127384469299
53845.1253376735 19.624937 0.151686292415996
53845.1316881251 19.709242 0.156718810250649
53845.1380150692 19.763936 0.165033167781804
54003.4795435187 19.837845 0.136080003558508
54003.4836629862 19.830818 0.135124436183687
54003.4877626621 19.909876 0.139584664476727
54003.4920305093 19.803836 0.133179100497388
54025.4358366784 19.876795 0.137926211879219
54025.442536551 19.680918 0.127636182185466
54025.4493035646 19.662442 0.126591653995966
54025.4561197683 19.741384 0.129857920652126
54036.4036076157 19.648555 0.135434980946811
54036.4129692707 19.764716 0.140630674606889
54036.4221964353 19.861469 0.149313206508578
54036.4314538078 19.492374 0.137284076583769
54052.4420538195 19.753749 0.147069252746452
54052.4466032754 19.604239 0.129785970953903
54052.4512025002 19.750565 0.130807687228479
54052.4557581018 19.747552 0.130412554377325
54070.3477734723 19.866202 0.135709436986664
54070.3534206599 19.539092 0.119328365613436
54070.3590745488 20.076493 0.147926384035364
54070.3647270487 19.639625 0.123464872830602
54081.3264015047 19.575673 0.120924350562989
54081.3361429167 19.67751 0.125978616665102
54081.3458349076 19.55367 0.119647252744709
54081.3590036342 19.704253 0.126769848127304
54108.4065764584 19.624998 0.127728098769949
54108.4129597801 19.876671 0.141720255232324
54108.4180283449 19.795831 0.136744851014384
54108.4230918288 19.861694 0.141090594469087
54127.1736242478 19.637475 0.125897382079911
54127.1810077201 19.675702 0.128266411410356
54127.1883893288 19.775576 0.134410264268254
54127.1960807871 19.59783 0.126440968281851
54137.2657730556 19.478888 0.118405867817143
54137.2752697915 19.498961 0.118616659621764
54137.2847654745 19.707783 0.127679041090184
54137.2943256367 19.784216 0.132323210399981
54144.1960210531 19.716591 0.143167788603686
54144.2041921644 19.760862 0.198316042188402
54144.2124344558 19.830835 0.149730161537365
54144.2206831133 19.478589 0.132634572620554
54153.2129099304 19.685863 0.127965217448013
54153.2190025002 19.643552 0.126045504589019
